Product Name,Current Price,Old Price,Discount,Rating,URL,Photo,Vendor
HP 840 Elitebook G5 - Intel Core...,"₦430,000",,,No reviews yet,https://www.konga.com/product/hp-840-elitebook-g5-intel-core-i5-8gb-ram-256gb-ssd-backlit-keyboard-windows-11-6224586,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/U/S/90952_1691746772.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-512gb-ssd-backlit-keyboard-windows-11-bag-6224585,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/B/R/90952_1691746781.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-512gb-ssd-backlit-keyboard-windows-11-bag-6224584,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/B/R/90952_1691746781.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-256-gb-ssd-backlit-keyboard-windows-11-6224583,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/B/R/90952_1691746781.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-512-gb-ssd-backlit-keyboard-windows-11-6224582,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/H/D/90952_1691746790.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦430,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-256gb-ssd-backlit-keyboard-win-11-6224581,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/H/D/90952_1691746790.jpg",Konga Site
HP Elitebook  G5  840- Core I5 -...,"₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-g5-840-core-i5-16gb-ram-512gb-ssd-backlit-keyboard-windows-11-6224580,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/O/F/90952_1691746765.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-256gb-ssd-backlit-keyboard-windows-11-6224579,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/O/F/90952_1691746765.jpg",Konga Site
HP Elite Book 840 G5 Core I5 -12...,"₦480,000",,,No reviews yet,https://www.konga.com/product/hp-elite-book-840-g5-core-i5-12gb-ram-1tb-ssd-backlit-keyboard-mouse-wins-11-6224400,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/S/C/89401_1690742148.jpg",Konga Site
"HP Elitebook 840 G5 - 14"" - Inte...","₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-14-intel-core-i5-ssd-8gb-ram-1tb-rom-backlit-keyboard-windows-11-6224392,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/D/P/89401_1690742159.jpg",Konga Site
"HP Elitebook 840 G5 - 14"" - Inte...","₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-14-intel-core-i5-ssd-16gb-ram-512-rom-backlit-keyboard-windows-11-6224390,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/S/C/89401_1690742148.jpg",Konga Site
"A&S HP Elitebook 840 G5 -14"" - I...","₦455,000","₦490,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-14-intelcore-i5-ssd-16gb-ram-256gb-rom-backlit-keyboard-windows-11-6224131,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/J/L/100675_1689783528.jpg",Konga Site
"HP Stream 11 Pro - 15"" - Intel C...","₦155,000","₦170,000",- 9%,No reviews yet,https://www.konga.com/product/hp-stream-11-pro-15-intel-celeron-hdd-64gb-rom-4gb-ram-windows-10-pro-free-gift-6224130,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/M/B/100675_1651549296.jpg",Konga Site
A&S HP Elitebook 840 G5 - Intel ...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-1tb-rom-backlit-keyboard-windows-11-6224129,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/F/I/100675_1690522460.jpg",Konga Site
A&S HP X360 Touchscreen Probook ...,"₦190,000","₦300,000",- 37%,No reviews yet,https://www.konga.com/product/aands-hp-x360-touchscreen-probook-11-intel-celeron-ssd-4gb-ram-256gb-rom-win-10-pro-gift-6224128,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/W/T/100675_1665541370.jpg",Konga Site
Lenovo Ideapad 15 -10th Gen - In...,"₦579,000",,,No reviews yet,https://www.konga.com/product/lenovo-ideapad-15-10th-gen-intel-core-i3-16gb-ram-1tb-hdd-windows-10-pro-gifts-6224127,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/K/S/100675_1646855122.jpg",Konga Site
HP Elitebook 840 G5 16GB RAM - 2...,"₦455,000","₦585,000",- 22%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-16gb-ram-256gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6224125,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/J/L/100675_1689783528.jpg",Konga Site
A&S HP Elitebook 840 G5 - Intel ...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-512gb-rom-backlit-keyboard-windows-11-6224123,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/P/V/100675_1689581987.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦455,000","₦485,000",- 6%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-256gb-rom-backlit-keyboard-windows-11-6223449,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/Y/D/103275_1689582437.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-512gb-rom-backlit-keyboard-windows-11-6223446,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/F/F/103275_1691471606.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦465,000","₦525,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-12gb-ram-512gb-rom-backlit-keyboard-windows-11-6223441,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/Q/M/103275_1691471499.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦455,000","₦675,000",- 33%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-8gb-ram-512gb-rom-backlit-keyboard-windows-11-6223439,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/W/Z/103275_1689582432.jpg",Konga Site
HP Convertible Probook 11 - Inte...,"₦210,000",,,No reviews yet,https://www.konga.com/product/hp-convertible-probook-11-intel-celeron-ssd-512gb-rom-4gb-ram-windows-10-touchscreen-6223438,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/D/H/103275_1690524514.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-1tb-rom-16gb-ram-backlit-keyboard-windows-11-6223435,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/F/I/103275_1691471867.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦455,000","₦495,000",- 8%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-256gb-rom-backlit-keyboard-windows-11-6223433,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/U/K/103275_1691472177.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦465,000","₦525,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-12gb-ram-512gb-rom-backlit-keyboard-windows-11-6223430,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/Y/D/103275_1689582437.jpg",Konga Site
HP Convertible Probook 11 Touchs...,"₦180,000",,,No reviews yet,https://www.konga.com/product/hp-convertible-probook-11-touchscreen-intel-celeron-ssd-128gb-rom-4gb-ram-windows-10-6223428,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/Z/Y/103275_1671116160.jpg",Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-ssd-16gb-ram-1tb-rom-backlit-keyboard-windows-11-6223427,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/Y/R/103275_1689582427.jpg",Konga Site
hp Notebook 15 -Intel Celeron Qu...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-intel-celeron-quad-core-backlit-keyboard-16gb-ram-1tb-rom-windows11-pro-free-gift-6222497,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/V/E/95468_1687754948.jpg",Konga Site
HP Elitebook 840 G5 - 16GB RAM -...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-16gb-ram-512gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6222495,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/M/N/95468_1689581610.jpg",Konga Site
"HP Notebook - 15.6"" - Intel Core...","₦560,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-6-intel-core-i3-8gb-ram-1tb-rom-windows-11-6222493,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/K/Y/95468_1666768549.jpg",Konga Site
HP Elitebook 840 G5- Intel Core ...,"₦455,000","₦490,000",- 7%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-256gb-ssd-backlit-keyboard-fp-reader-windows-11-6222492,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/A/B/95468_1689782028.jpg",Konga Site
HP Elitebook 840 G5 -12GB RAM - ...,"₦485,000","₦555,000",- 13%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-12gb-ram-1tb-ssd-intel-core-i5-backlit-keyboard-fp-reader-gift-6222486,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/T/F/95468_1690193468.jpg",Konga Site
HP Elitebook 840 G5 - 8GB RAM - ...,"₦475,000","₦555,000",- 14%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-8gb-ram-1tb-ssd-intel-core-i5-backlit-keyboard-fp-reader-gifts-6222481,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/W/Y/95468_1690192808.jpg",Konga Site
HP Elitebook 840 G5-16GB RAM -51...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-16gb-ram-512gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6222475,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/M/N/95468_1689581610.jpg",Konga Site
"Lenovo Ideapad - 15"" - Intel Cor...","₦580,000",,,No reviews yet,https://www.konga.com/product/lenovo-ideapad-15-intel-core-i3-8gb-ram-512gb-ssd-windows-11-gifts-6222472,"https://www-konga-com-res.cloudinary.com/w_200,f_auto,fl_lossy,dpr_1.0,q_auto/media/catalog/product/X/V/95468_1681904752.jpg",Konga Site
hp Notebook 15 - Intel Celeron Q...,"₦420,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-intel-celeron-quad-core-hdd-8gb-ram-1tb-rom-windows-11-gift-6222469,,Konga Site
"Lenovo Ideapad 15"" - Intel- Core...","₦580,000",,,No reviews yet,https://www.konga.com/product/lenovo-ideapad-15-intel-core-i3-8gb-ram-512gb-ssd-windows-11-pro-gifts-6222468,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-1tb-ssd-backlit-keyboard-fp-reader-wins-11-6222462,,Konga Site
"HP Notebook - 15.6""  Intel Core ...","₦579,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-6-intel-core-i3-10th-gen-1tb-hdd-12gb-ram-windows-11-6222460,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-1tb-ssd-backlit-keyboard-fp-reader-wins-11-6222458,,Konga Site
HP Elitebook 840 G5- 8GB RAM - 5...,"₦455,000","₦545,000",- 17%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-8gb-ram-512gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6222457,,Konga Site
hp Laptop 15 - Intel Celeron Qua...,"₦440,000",,,No reviews yet,https://www.konga.com/product/hp-laptop-15-intel-celeron-quad-core-hdd-8gb-ram-1tb-rom-windows-11-free-gift-6222360,,Konga Site
"Lenovo Ideapad 14"" - Intel Core ...","₦560,000",,,No reviews yet,https://www.konga.com/product/lenovo-ideapad-14-intel-core-i3-8gb-ram-1tb-hdd-windows-11-gifts-6222359,,Konga Site
"HP Notebook - 15.6"" - Intel Core...","₦560,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-6-intel-core-i3-10th-gen-hdd-4gb-ram-1tb-rom-windows-11-6222358,,Konga Site
"HP Notebook Laptop -15""- Intel C...","₦579,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-laptop-15-intel-core-i3-16gb-ram-1tb-hdd-windows-11-bag-6222332,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-256gb-ssd-backlit-keyboard-windows-11-6222323,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-2256gb-ssd-backlit-keyboard-windows-11-6222322,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-256gb-ssd-backlit-keyboard-windows-11-6222320,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-512gb-ssd-backlit-keyboard-windows-11-6222310,,Konga Site
A&S HP Elitebook 840 G5 Intel Co...,"₦455,000","₦490,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-intel-core-i5-16gb-ram-256gb-ssd-backlit-keyboard-fp-reader-windows11-6222188,,Konga Site
HP Stream Pro 11 Mini Intel Cele...,"₦125,000","₦155,000",- 19%,No reviews yet,https://www.konga.com/product/hp-stream-pro-11-mini-intel-celeron-64gb-hdd-4gb-ram-windows-10-pro-gifts-grey-6222165,,Konga Site
HP Elitebook 840 G5 -16GB RAM - ...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-16gb-ram-512gb-rom-14-intel-core-i5-ssd-backlit-keyboard-windows-11-6222151,,Konga Site
A&S HP Elitebook 840 G5 - 16GB R...,"₦455,000","₦490,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-16gb-ram-14-intel-core-i5-256gb-ssd-backlit-keyboard-windows-11-6222144,,Konga Site
A&S HP Elitebook 840 G5 Intel Co...,"₦445,000","₦480,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-intel-core-i5-12gb-ram-256gb-ssd-backlit-keyboard-reader-windows-11-6222141,,Konga Site
A&S HP Elitebook 840 G5 - 12GB R...,"₦485,000","₦550,000",- 12%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-12gb-ram-14-intel-core-i5-1tb-ssd-backlit-keyboard-windows-11-6222139,,Konga Site
A&S HP Elitebook 840 G5 - 16GB R...,"₦495,000","₦565,000",- 12%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-16gb-ram-14-6-intel-core-i5-1tb-rom-backlit-keyboard-windows-11-6222137,,Konga Site
A&S HP Elitebook 840 G5 16GB RAM...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-16gb-ram-512gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6222135,,Konga Site
"A&S HP Elitebook 840 G5 - 14"" - ...","₦455,000","₦490,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-14-intel-core-i5-16gb-ram-256gb-ssd-backlit-keyboard-windows-11-6222124,,Konga Site
A&S HP Elitebook 840 G5 - Intel ...,"₦435,000","₦470,000",- 7%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-intel-core-i5-8gb-ram-256gb-ssd-backlit-keyboard-fp-reader-windows11-6222123,,Konga Site
HP Probook 11 X360 - Intel Celer...,"₦180,000","₦240,000",- 25%,No reviews yet,https://www.konga.com/product/hp-probook-11-x360-intel-celeron-ssd-128gb-rom-4gb-ram-windows-10-gift-6222119,,Konga Site
"HP Probook 11 X360 -11""- Intel C...","₦190,000","₦240,000",- 21%,No reviews yet,https://www.konga.com/product/hp-probook-11-x360-11-intel-celeron-ssd-256gb-rom-4gb-ram-touchscreen-windows-10-gift-6222116,,Konga Site
"A&S HP Elitebook 840 G5 -14""- In...","₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/aands-hp-elitebook-840-g5-14-intel-core-i5-ssd-16gb-ram-512gb-rom-backlit-keyboard-windows-11-6222115,,Konga Site
Universal Notebook Laptop And Tv...,"₦6,999",,,No reviews yet,https://www.konga.com/product/universal-notebook-laptop-and-tv-adapter-96w-6220726,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦480,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220518,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦500,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220517,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦490,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220504,,Konga Site
HP Elite Book 840 G5 - Intel  Co...,"₦490,000",,,No reviews yet,https://www.konga.com/product/hp-elite-book-840-g5-intel-core-i5-16gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220476,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦480,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220413,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦490,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-1tb-ssd-backlit-keyboard-windows-11-6220412,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦440,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-256gb-ssd-backlit-keyboard-windows-11-6220395,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦430,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-256gb-ssd-backlit-keyboard-windows-11-6220394,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦450,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-8gb-ram-512gb-ssd-backlit-keyboard-windows-11-6220391,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-512gb-ssd-backlit-keyboard-windows-11-6220390,,Konga Site
HP Elitebook 840 G5-intel Core I...,"₦470,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-16gb-ram-512gb-ssd-backlit-keyboard-windows-11-6220377,,Konga Site
HP Elitebook 840 G5 - Intel Core...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-intel-core-i5-12gb-ram-512gb-ssd-backlit-keyboard-windows-11-6220370,,Konga Site
"HP 15.6"" Full HD Laptop - Intel ...","₦615,000",,,No reviews yet,https://www.konga.com/product/hp-hp-15-6-full-hd-laptop-intel-core-i3-4gb-ram-256gb-ssd-1-year-warranty-6218684,,Konga Site
HP Elitebook 840 G5- 16GB RAM - ...,"₦475,000","₦535,000",- 11%,No reviews yet,https://www.konga.com/product/hp-elitebook-840-g5-16gb-ram-512gb-ssd-intel-core-i5-backlit-keyboard-fp-reader-windows-11-6217951,,Konga Site
hp Notebook 15 -  Intel Celeron ...,"₦460,000",,,No reviews yet,https://www.konga.com/product/hp-notebook-15-intel-celeron-quad-core-hdd-16gb-ram-1tb-rom-windows11-pro-free-gift-6217735,,Konga Site
