Product Name,Current Price,Old Price,Discount,Rating,URL,Photo,Vendor
"DELL LATITUDE 3190 2in1 X360 INTEL PENTIUM,TOUCHSCREEN 4GB RAM,128GB SSD WIN 11 + Light","₦ 280,000","₦ 350,000",20%,,https://www.jumia.com.ng//dell-latitude-3190-2in1-x360-intel-pentiumtouchscreen-4gb-ram128gb-ssd-win-11-light-295772076.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/0277592/1.jpg?1063,Jumia Site
"Hp 15 Intel Pentium Quad Core N5030 8GB RAM 1TB HDD 15.6""HD Wins 10 Pro+ Flash Drive","₦ 450,850","₦ 470,000",4%,,https://www.jumia.com.ng//hp-15-intel-pentium-quad-core-n5030-8gb-ram-1tb-hdd-15.6hd-wins-10-pro-flash-drive-242403475.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/57/4304242/1.jpg?0087,Jumia Site
"Hp 250 G9 Notebook Pc - 15.6"" - 12th Gen Intel Core I5 - 8gb Ram - 512gb SSD Win 11 + Mouse","₦ 725,000",,,,https://www.jumia.com.ng//hp-250-g9-notebook-pc-15.6-12th-gen-intel-core-i5-8gb-ram-512gb-ssd-win-11-mouse-286507464.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/4705682/1.jpg?7518,Jumia Site
Hp ELITEBOOK 840 G10 CORE I7 13TH GEN 1TBSSD 32GB RAM BACKLIT,"₦ 1,837,800",,,,https://www.jumia.com.ng//hp-elitebook-840-g10-core-i7-13th-gen-1tbssd-32gb-ram-backlit-267922176.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/67/1229762/1.jpg?7990,Jumia Site
Hp Stream 11 Pro- Intel Celeron - 4GB RAM - 64GB SSD Windows 10 Pro+ Mouse & USB LIGHT FOR Keyboard,"₦ 199,999","₦ 580,000",66%,4.2 out of 5,https://www.jumia.com.ng//stream-11-pro-intel-celeron-4gb-ram-64gb-ssd-windows-10-pro-mouse-usb-light-for-keyboard-hp-mpg3400852.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/63/826617/1.jpg?5275,Jumia Site
"Hp FLEXIBLE USB LIGHT FOR COMPUTERS,LAPTOP & POWER BANK BLUE","₦ 4,000","₦ 33,000",88%,,https://www.jumia.com.ng//hp-flexible-usb-light-for-computerslaptop-power-bank-blue-271657023.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/0756172/1.jpg?6307,Jumia Site
Hp ProBook 11 X360- TOUCH Intel Celeron 256GB 4GB RAM WIN10 Pro+ USB LIGHT FOR KEYBOARD,"₦ 395,000","₦ 650,000",39%,4.9 out of 5,https://www.jumia.com.ng//probook-11-x360-touch-intel-celeron-256gb-4gb-ram-win10-pro-usb-light-for-keyboard-hp-mpg3704165.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/83/055767/1.jpg?5824,Jumia Site
Lenovo IdeaPad Flex 5 Intel Ci7-1165G7 8GB 512GB SSD Win 11 Home,"₦ 950,750",,,4 out of 5,https://www.jumia.com.ng//lenovo-ideapad-flex-5-intel-ci7-1165g7-8gb-512gb-ssd-win-11-home-106817712.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/21/7718601/1.jpg?8889,Jumia Site
Hp EliteBook 840 G5 Intel Corei7-16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Win11 Pro+pouch Mouse,"₦ 719,990","₦ 950,000",24%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-corei7-16gb-ram512gb-ssdbacklit-keyboardfp-reader-win11-propouch-mouse-334555159.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/95/1555433/1.jpg?1955,Jumia Site
"Hp Envy-15-FE0053DX 15.6"" FHD IPS Touchscreen 13th Gen Intel I7 10-Core ~ Intel Iris Xe Graphics  16GB  512GB SSD ~ Win11 Home","₦ 1,390,000",,,,https://www.jumia.com.ng//hp-envy-15-fe0053dx-15.6-fhd-ips-touchscreen-13th-gen-intel-i7-10-core-intel-iris-xe-graphics-16gb-512gb-ssd-win11-home-270419482.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/4914072/1.jpg?1705,Jumia Site
One Flexible USB LED Lights For Laptop And Desktop Keyboard,"₦ 3,000",,,,https://www.jumia.com.ng//stream-11-intel-celeron-dc-4gb-ram-32gb-hdd-win-10-bag-hp-mpg2818693.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/701796/1.jpg?5657,Jumia Site
Hp Stream 11 Laptop- Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO HP +Mouse &USB Light For Keyboard,"₦ 170,000","₦ 200,000",15%,,https://www.jumia.com.ng//hp-stream-11-laptop-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-hp-mouse-usb-light-for-keyboard-269176967.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/9671962/1.jpg?8860,Jumia Site
Hp Stream 11 Laptop- Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO+ Mouse & USB Light For Keyboard,"₦ 250,000",,,,https://www.jumia.com.ng//hp-stream-11-laptop-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-mouse-usb-light-for-keyboard-326126627.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/6621623/1.jpg?4981,Jumia Site
DELL G7 16 7620 12TH Core I9 1TBSSD 32GBRAM 8GB NVIDIA WIN11,"₦ 2,810,000",,,,https://www.jumia.com.ng//dell-g7-16-7620-12th-core-i9-1tbssd-32gbram-8gb-nvidia-win11-278994381.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/18/3499872/1.jpg?6143,Jumia Site
Hp EliteBook 840 Intel Core I7- 16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 699,999","₦ 800,000",13%,,https://www.jumia.com.ng//hp-elitebook-840-intel-core-i7-16gb-ram512gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-324098121.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/1890423/1.jpg?1693,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 12GB RAM/256GB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 455,000","₦ 540,000",16%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-12gb-ram256gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-254189460.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/4981452/1.jpg?4669,Jumia Site
Asus Notebook Intel Core I3-10110U 12GB RAM 512GB SSD 15.6inches Display FHD Win 11,"₦ 470,000","₦ 525,000",10%,,https://www.jumia.com.ng//notebook-intel-core-i3-10110u-4gb-ram-1tb-hdd-14-inches-display-fhd-win-10-bag-asus-mpg2159056.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/19/9932902/1.jpg?8063,Jumia Site
Lenovo IDEAPAD 15 - 16GB RAM/512GB SSD CORE I3 - WINS 10 PRO + Mouse,"₦ 599,000","₦ 800,000",25%,,https://www.jumia.com.ng//ideapad-15-16gb-ram512gb-ssd-core-i3-wins-10-pro-mouse-lenovo-mpg3588463.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/30/3966612/1.jpg?7973,Jumia Site
Hp EliteBook 840 G5 Intel Core I5-16GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Laptop +BAG,"₦ 505,000","₦ 750,000",33%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-16gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-laptop-bag-263885204.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/2588362/1.jpg?3923,Jumia Site
Hp EliteBook 840 G5 Intel Core I5-32GB RAM/1TB SSD/Backlit Keyboard/FP Reader Wins 11 Pro Laptop +BAG,"₦ 545,000","₦ 690,000",21%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-32gb-ram1tb-ssdbacklit-keyboardfp-reader-wins-11-pro-laptop-bag-324349989.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/9943423/1.jpg?9296,Jumia Site
Hp EliteBook 830 G6 TOUCHSCREEN Core I5-16GB RAM/1TB SSD/Backlit Keyboard/Windows 11 Pro+BAG,"₦ 489,250","₦ 750,000",35%,,https://www.jumia.com.ng//hp-elitebook-830-g6-touchscreen-core-i5-16gb-ram1tb-ssdbacklit-keyboardwindows-11-probag-310536783.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/7635013/1.jpg?0649,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 512GB SSD- 8GB RAM W11,"₦ 350,000",,,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-512gb-ssd-8gb-ram-w11-296712304.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/40/3217692/1.jpg?9868,Jumia Site
Hp Notebook 15 Laptop - Intel Core I3- 8GB RAM/512GB SSD- 12TH GEN- Windows 11 PRO+USB Light & Mouse,"₦ 579,000","₦ 880,000",34%,,https://www.jumia.com.ng//hp-notebook-15-laptop-intel-core-i3-8gb-ram512gb-ssd-12th-gen-windows-11-prousb-light-mouse-306740170.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/1047603/1.jpg?7858,Jumia Site
DELL Latitude 7490 TOUCHSCREEN Core I7/ 32GB RAM 1TB SSD/BACKLIGHT KEYBOARD/WIN 11PRO+BAG,"₦ 750,000","₦ 950,000",21%,,https://www.jumia.com.ng//dell-latitude-7490-touchscreen-core-i7-32gb-ram-1tb-ssdbacklight-keyboardwin-11probag-346143082.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/28/0341643/1.jpg?2473,Jumia Site
Hp ProBook 11 X360- TOUCHSCREN- Intel P 128GB HDD 4GB RAM W10 P,"₦ 199,999",,,,https://www.jumia.com.ng//hp-probook-11-x360-touchscren-intel-p-128gb-hdd-4gb-ram-w10-p-305478921.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/9874503/1.jpg?7388,Jumia Site
"Hp Pavilion 15 Intel Pentium Quad Core (4GB,500GB HDD+ 32GB Flash) Windows 10 Laptop + Free Bag- Mouse- USB Light For Keyboard, Red","₦ 565,000",,,,https://www.jumia.com.ng//15-intel-pentium-quad-core-4gb500gb-hdd-32gb-flash-windows-10-laptop-free-bag-mouse-usb-light-for-keyboard-red-hp-mpg3401105.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/670563/1.jpg?1582,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 512GB SSD- 8GB RAM Win11,"₦ 330,000",,,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-512gb-ssd-8gb-ram-win11-304319541.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/14/5913403/1.jpg?8801,Jumia Site
Hp 15 - Intel Celeron - 500GB HDD 4GB RAM - Windows 10 + Free LED Portable Lamp - Black,"₦ 325,000",,,,https://www.jumia.com.ng//15-intel-celeron-500gb-hdd-4gb-ram-windows-10-free-led-portable-lamp-black-hp-mpg2160346.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/698863/1.jpg?3260,Jumia Site
Hp ProBook 11 X360-  512GB SSD- TOUCHSCREEN Intel CELERON 4GB RAM WIN10 Pro  + FLASHLIGHT,"₦ 200,000","₦ 300,000",33%,,https://www.jumia.com.ng//hp-probook-11-x360-512gb-ssd-touchscreen-intel-celeron-4gb-ram-win10-pro-flashlight-218289673.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/37/6982812/1.jpg?0909,Jumia Site
Hp 15 TOUCHSCREEN 12TH GEN INTEL CORE I5 16GB RAM 512GB SSD BACKLIT KEYBOARD WINS 11+ MOUSE,"₦ 760,500","₦ 880,000",14%,,https://www.jumia.com.ng//hp-15-touchscreen-12th-gen-intel-core-i5-16gb-ram-512gb-ssd-backlit-keyboard-wins-11-mouse-299725628.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/82/6527992/1.jpg?6830,Jumia Site
Hp ProBook 11 X360- TOUCH Intel Celeron 128GB 4GB RAM WIN10 Pro+ USB LIGHT FOR KEYBOARD,"₦ 180,000","₦ 193,000",7%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-celeron-128gb-4gb-ram-win10-pro-usb-light-for-keyboard-230864937.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/9468032/1.jpg?4219,Jumia Site
DELL Latitude 3150-Intel Celeron-500GB HDD-8GB RAM-Wins 10 Pro,"₦ 250,000",,,,https://www.jumia.com.ng//dell-latitude-3150-intel-celeron-500gb-hdd-8gb-ram-wins-10-pro-150463843.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/8364051/1.jpg?1511,Jumia Site
Asus X515EA Intel® Core™ I7-1165G7 8GB RAM 256GB SSD 15.6-Inch Win 11 + FREE Canon TS3440 AIO Printer,"₦ 695,990","₦ 765,000",9%,,https://www.jumia.com.ng//asus-x515ea-intelr-coretm-i7-1165g7-8gb-ram-256gb-ssd-15.6-inch-win-11-free-canon-ts3440-aio-printer-249251624.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/6152942/1.jpg?3783,Jumia Site
Asus Notebook Intel Core I3-10110U 12GB RAM 512GB SSD 15.6inches Display FHD Win 11,"₦ 480,000",,,5 out of 5,https://www.jumia.com.ng//x409ja-intel-core-i3-4gb-ram-1tb-hdd-14-inches-display-fhd-win-10-asus-mpg1598466.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/653337/1.jpg?6390,Jumia Site
Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,"₦ 220,000","₦ 390,000",44%,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-276778289.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/2877672/1.jpg?4205,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 512GB SSD- 8GB RAM Windows 11 & POUCH BAG,"₦ 330,000","₦ 550,000",40%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-512gb-ssd-8gb-ram-windows-11-pouch-bag-292436067.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/76/0634292/1.jpg?6459,Jumia Site
"Lenovo IDEAPAD 15 INTEL CELERON 4GB RAM 256GB SSD 15.6"" HD WINS 10","₦ 298,450","₦ 392,000",24%,,https://www.jumia.com.ng//ideapad-slim-1-intel-celeron-4gb-ram-64gb-emmc-11.6-hd-wins-10-lenovo-mpg3401446.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/54/6411942/1.jpg?6323,Jumia Site
Asus Vivobook X515JA Intel Core I5 4GB/512 SSD Win 11 - Silver + Free 32GB Flash Drive,"₦ 699,000",,,,https://www.jumia.com.ng//asus-vivobook-x515ja-intel-core-i5-4gb512-ssd-win-11-silver-free-32gb-flash-drive-248620188.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/88/1026842/1.jpg?7684,Jumia Site
Hp 15 TOUCHSCREEN 12TH GEN INTEL CORE I5 16GB RAM 512GB SSD BACKLIT KEYBOARD WINS 11,"₦ 780,000","₦ 870,000",10%,,https://www.jumia.com.ng//hp-15-touchscreen-12th-gen-intel-core-i5-16gb-ram-512gb-ssd-backlit-keyboard-wins-11-263644498.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/89/4446362/1.jpg?8041,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Win 11 Pro Laptop+BAG,"₦ 485,000","₦ 900,000",46%,4 out of 5,https://www.jumia.com.ng//pavilion-15-laptop-intel-core-i5-512gb-ssd12gb-rambacklit-keyboard-lighttouch-windows-11-10-core-hp-mpg2313574.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/183767/1.jpg?5506,Jumia Site
Hp Stream 11 Intel Celeron Touch 4GB RAM-128GB WIN 10+BAG,"₦ 184,999",,,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-touch-4gb-ram-128gb-win-10bag-292423960.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/9324292/1.jpg?3538,Jumia Site
Flexible USB Led Lights For Laptop And Desktop,"₦ 3,000","₦ 7,000",57%,,https://www.jumia.com.ng//usb-flexible-usb-led-lights-for-laptop-and-desktop-275340289.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/2043572/1.jpg?4587,Jumia Site
Hp Stream 11 Laptop- Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO+ Mouse &USB Light For Keyboard,"₦ 170,000","₦ 200,000",15%,,https://www.jumia.com.ng//hp-stream-11-laptop-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-mouse-usb-light-for-keyboard-268402527.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/72/5204862/1.jpg?8265,Jumia Site
Hp ProBook 11 X360- TOUCH- 128GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 260,000","₦ 370,000",30%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-128gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-255543483.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/38/4345552/1.jpg?2153,Jumia Site
Hp EliteBook 830 G5 Intel Core I5-16GB RAM/256GB SSD/Backlit/ TOUCHSCREEN- FP Reader Wins 11 Pro + BAG,"₦ 600,000","₦ 700,000",14%,,https://www.jumia.com.ng//hp-elitebook-830-g5-intel-core-i5-16gb-ram256gb-ssdbacklit-touchscreen-fp-reader-wins-11-pro-bag-306849757.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/7948603/1.jpg?4764,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 8GB RAM/512GB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 465,000","₦ 550,000",15%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-8gb-ram512gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-258287414.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/4782852/1.jpg?4103,Jumia Site
Lenovo FLEX 5 X360 Convertible 2-IN-1 Core™ I3-1115G4 512GB SSD 8GB RAM TOUCHSCREEN WINDOWS 11,"₦ 815,000","₦ 900,000",9%,,https://www.jumia.com.ng//lenovo-flex-5-x360-convertible-2-in-1-coretm-i3-1115g4-512gb-ssd-8gb-ram-touchscreen-windows-11-219410896.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/69/8014912/1.jpg?2025,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 512GB SSD- 8GB RAM W11,"₦ 330,000",,,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-512gb-ssd-8gb-ram-w11-304424324.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/3424403/1.jpg?1627,Jumia Site
Hp Stream 11 Intel Celeron D/C  2GB RAM- 32GB HDD WIN 10+ BAG,"₦ 141,000",,,4 out of 5,https://www.jumia.com.ng//stream-11-intel-celeron-dc-2gb-ram-32gb-hdd-win-10-bag-hp-mpg3400933.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/35/604117/1.jpg?3992,Jumia Site
Hp ProBook 11 X360- TOUCH- 512GB SSD/4GB RAM-Intel CELERON QUAD CORE WIN10 Pro +Mouse &USB Light,"₦ 280,000","₦ 300,000",7%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-512gb-ssd4gb-ram-intel-celeron-quad-core-win10-pro-mouse-usb-light-255054117.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/71/1450552/1.jpg?1203,Jumia Site
"DELL LATITUDE 3190 2in1 INTEL PENTIUM ,8GB RAM,256GB SSD+ LIGHT WIN 11","₦ 220,000","₦ 500,000",56%,,https://www.jumia.com.ng//dell-latitude-3190-2in1-intel-pentium-8gb-ram256gb-ssd-light-win-11-334879722.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/22/7978433/1.jpg?9519,Jumia Site
"Hp 255 G8 AMD Athlon 3150U 15.6"" 4GB RAM/1TB HDD Win 10","₦ 465,000","₦ 545,000",15%,,https://www.jumia.com.ng//hp-255-g8-amd-athlon-3150u-15.6-4gb-ram1tb-hdd-win-10-217614099.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/99/0416712/1.jpg?9171,Jumia Site
"DELL XPS 13 9320 Plus,Intel Core I7-13TH GEN,512 SSD/16GB RAM,TOUCHSCREEN,BACKLIT,FP READER,WIN 11 HOME","₦ 2,200,000",,,,https://www.jumia.com.ng//dell-xps-13-9320-plusintel-core-i7-13th-gen512-ssd16gb-ramtouchscreenbacklitfp-readerwin-11-home-321463486.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/68/4364123/1.jpg?7363,Jumia Site
Hp Elitebook X2 1012 G2 Intel Core I5 256GB SSD - 8GB RAM -Backlit-Keypad - Touch Windows 11 PRO + PEN,"₦ 700,000","₦ 900,000",22%,,https://www.jumia.com.ng//hp-elitebook-x2-1012-g2-intel-core-i5-256gb-ssd-8gb-ram-backlit-keypad-touch-windows-11-pro-pen-269960979.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/97/9069962/1.jpg?6982,Jumia Site
Hp NoteBook 348 G5 Intel Core I5-8GB RAM/512GB SSD/Backlit Keyboard- Windows 11 Pro + BAG,"₦ 445,000","₦ 520,000",14%,,https://www.jumia.com.ng//hp-notebook-348-g5-intel-core-i5-8gb-ram512gb-ssdbacklit-keyboard-windows-11-pro-bag-289772261.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/16/2277982/1.jpg?3889,Jumia Site
"DELL LATITUDE 3180, INTEL CELERON,4GB RAM,128GB SSD+LIGHT","₦ 180,000","₦ 350,000",49%,,https://www.jumia.com.ng//dell-latitude-3180-intel-celeron4gb-ram128gb-ssdlight-310289978.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/9982013/1.jpg?1813,Jumia Site
"Asus NOTEBOOK 14 INTEL CELERON N4020 4GB RAM 128GB SSD 14"" HD WINS 11 + FREE BAG","₦ 367,500","₦ 425,000",14%,,https://www.jumia.com.ng//asus-notebook-14-intel-celeron-n4020-4gb-ram-128gb-ssd-14-hd-wins-11-free-bag-288528472.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/27/4825882/1.jpg?0254,Jumia Site
"DELL Latitude 3190 2in1 X360 INTEL PENTIUM, Touchscreen 256GB SSD 8GB WIN 10 Pro","₦ 250,000","₦ 400,000",38%,,https://www.jumia.com.ng//dell-latitude-3190-2in1-x360-intel-pentium-touchscreen-256gb-ssd-8gb-win-10-pro-293261989.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/98/9162392/1.jpg?6648,Jumia Site
"Hp Pavilion X2 -10-p007na Intel Atom Z8350F 1.33GHz (2GB, 32GB HDD+  32GB Flash+ Mouse+ USB Light For Keyboard) 10.1-Inch Touchscreen Detachable Windows 10 Laptop +Red","₦ 897,700",,,,https://www.jumia.com.ng//hp-pavilion-x2-10-p007na-intel-atom-z8350f-1.33ghz-2gb-32gb-hdd-32gb-flash-mouse-usb-light-for-keyboard-10.1-inch-touchscreen-detachable-windows-10-laptop-red-28849064.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/46/094882/1.jpg?4317,Jumia Site
Hp EliteBook 840 G5 Intel Core I5- 16GB RAM/512GB SSD/Backlit Keyboard/FP Reader Windows 10 Pro + BAG,"₦ 485,000","₦ 490,000",1%,3.6 out of 5,https://www.jumia.com.ng//elitebook-840-g5-intel-core-i5-16gb-ram512gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-hp-mpg3401302.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/53/7716032/1.jpg?3077,Jumia Site
Hp 15 INTEL CELERON BACKLIT KEYBOARD N4120 2.6GHZ 4GB RAM 256GB SSD WINS 11,"₦ 405,000","₦ 450,000",10%,,https://www.jumia.com.ng//hp-15-intel-celeron-backlit-keyboard-n4120-2.6ghz-4gb-ram-256gb-ssd-wins-11-299421856.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/65/8124992/1.jpg?0131,Jumia Site
Flexible USB Led Lights For Laptop And Desktop,"₦ 3,000","₦ 7,000",57%,,https://www.jumia.com.ng//usb-flexible-usb-led-lights-for-laptop-and-desktop-275340265.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/2043572/1.jpg?4647,Jumia Site
Hp Stream 11 Intel Celeron - 64GB SSD 4GB RAM Windows 10 PRO,"₦ 129,999",,,,https://www.jumia.com.ng//hp-stream-11-intel-celeron-64gb-ssd-4gb-ram-windows-10-pro-295134023.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/32/0431592/1.jpg?4189,Jumia Site
Hp ProBook 11 X360 TOUCH INTEL CORE I5 256GB SSD- 8GB RAM Windows 11+ POUCH BAG,"₦ 650,000","₦ 660,000",2%,,https://www.jumia.com.ng//hp-probook-11-x360-touch-intel-core-i5-256gb-ssd-8gb-ram-windows-11-pouch-bag-269672690.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/6276962/1.jpg?8594,Jumia Site
Hp Pavilion 15 Core I5 512GB SSD/12GB RAM Touch/Backlit Keys,"₦ 860,900",,,4.1 out of 5,https://www.jumia.com.ng//pavilion-15-core-i5-512gb-ssd12gb-ram-touchbacklit-keys-hp-mpg2159417.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/443667/1.jpg?9811,Jumia Site
Hp EliteBook 840 G5 Intel Core I5-12GB RAM/256GB SSD/Backlit Keyboard/FP Reader Windows 11 Pro + BAG,"₦ 455,000","₦ 550,000",17%,,https://www.jumia.com.ng//hp-elitebook-840-g5-intel-core-i5-12gb-ram256gb-ssdbacklit-keyboardfp-reader-windows-11-pro-bag-216669774.html,https://ng.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/47/7966612/1.jpg?3472,Jumia Site
